Date,4. close_smoothed,ticker_sentiment_smoothed,ticker_sentiment_smoothed_shifted
2023-08-22 12:10:00,0.2755448472923688,0.21784676682991616,0.5888142165407709
2023-08-22 12:15:00,0.271308886744451,0.21784676682991616,0.5888142165407709
2023-08-22 12:20:00,0.26728597746669486,0.21784676682991616,0.5888142165407709
2023-08-22 12:25:00,0.2642405975461505,0.21784676682991616,0.5888142165407709
2023-08-22 12:30:00,0.2589769779303947,0.21784676682991616,0.5888142165407709
2023-08-22 12:35:00,0.2546601832240921,0.21784676682991616,0.5888142165407709
2023-08-22 12:40:00,0.2510734024287843,0.21784676682991616,0.5888142165407709
2023-08-22 12:45:00,0.24828243078966805,0.21784676682991616,0.5888142165407709
2023-08-22 12:50:00,0.24728923589788554,0.21784676682991616,0.5888142165407709
2023-08-22 12:55:00,0.24538180040855692,0.21784676682991616,0.5888142165407709
2023-08-22 13:00:00,0.24247051746393772,0.21784676682991616,0.5888142165407709
2023-08-22 13:05:00,0.24120098254232808,0.21784676682991616,0.5888142165407709
2023-08-22 13:10:00,0.23862556865890472,0.21784676682991616,0.5888142165407709
2023-08-22 13:15:00,0.23633213439775397,0.21784676682991616,0.5888142165407709
2023-08-22 13:20:00,0.23377551915581546,0.21784676682991616,0.5888142165407709
2023-08-22 13:25:00,0.2314588999035001,0.21784676682991616,0.5888142165407709
2023-08-22 13:30:00,0.23157983783038594,0.21784676682991616,0.5888142165407709
2023-08-22 13:35:00,0.23114934894038308,0.21784676682991616,0.5888142165407709
2023-08-22 13:40:00,0.23063677264922977,0.21784676682991616,0.5888142165407709
2023-08-22 13:45:00,0.23096261576830038,0.21784676682991616,0.5888142165407709
2023-08-22 13:50:00,0.23154537365433048,0.21784676682991616,0.5888142165407709
2023-08-22 13:55:00,0.23361322421766312,0.21784676682991616,0.5888142165407709
2023-08-22 14:00:00,0.2337510809218853,0.21784676682991616,0.5888142165407709
2023-08-22 14:05:00,0.2340549922925569,0.21784676682991616,0.5888142165407709
2023-08-22 14:07:00,0.2345970197887032,0.21786241012384036,0.5888142165407709
2023-08-22 14:10:00,0.2333093128469915,0.2179093400056129,0.5888142165407709
2023-08-22 14:14:00,0.23198651510784143,0.21801473603386734,0.5888142165407709
2023-08-22 14:15:00,0.2313724261526699,0.2182057777672371,0.5888142165407709
2023-08-22 14:20:00,0.23109984585113968,0.21850964476435547,0.5888142165407709
2023-08-22 14:25:00,0.2322246312333161,0.2189535165838561,0.5888142165407709
2023-08-22 14:27:00,0.23378554509794078,0.21959912455976,0.5888142165407709
2023-08-22 14:30:00,0.2351866705099443,0.22050820002608829,0.5888142165407709
2023-08-22 14:35:00,0.23588535335179764,0.22174247431686211,0.5888142165407709
2023-08-22 14:38:52,0.23710413194139818,0.22334490112140148,0.5888142165407709
2023-08-22 14:40:00,0.2385782587445012,0.22655434819773346,0.5888142165407709
2023-08-22 14:45:00,0.2389119346308572,0.23063910398558032,0.5888142165407709
2023-08-22 14:48:40,0.23927349516874896,0.23400335699067543,0.5888142165407709
2023-08-22 14:50:00,0.23998659030240727,0.23789718374857208,0.5888142165407709
2023-08-22 14:55:00,0.2409547203388766,0.2423595937735931,0.5888142165407709
2023-08-22 14:55:42,0.2428063865251336,0.24743153758888797,0.5888142165407709
2023-08-22 15:00:00,0.24455779329013794,0.25619044377774347,0.5888142165407709
2023-08-22 15:05:00,0.24770656573884894,0.26603226331787805,0.5888142165407709
2023-08-22 15:09:30,0.2496459589187018,0.2732874820642958,0.5888142165407709
2023-08-22 15:09:31,0.2516417480230092,0.2810526928261136,0.5888142165407709
2023-08-22 15:10:00,0.2535310114922359,0.2892852201891797,0.5888142165407709
2023-08-22 15:12:00,0.255028636597195,0.297942265314028,0.5888142165407709
2023-08-22 15:15:00,0.2543255674056619,0.3069810293611925,0.5888142165407709
2023-08-22 15:20:00,0.25285300715601594,0.3163587134912071,0.5888142165407709
2023-08-22 15:24:00,0.25138044690637,0.325920421899149,0.5888142165407709
2023-08-22 15:25:00,0.24993295151203715,0.33551125878009547,0.5888142165407709
2023-08-22 15:30:00,0.2485418520421589,0.34497632832912367,0.5888142165407709
2023-08-22 15:35:00,0.24690950333989176,0.35421706767541417,0.5888142165407709
2023-08-22 15:36:35,0.24527715463762467,0.36316969458905,0.5888142165407709
2023-08-22 15:40:00,0.2446129359718269,0.3717704268401143,0.5888142165407709
2023-08-22 15:45:00,0.24394871730602916,0.37995548219869,0.5888142165407709
2023-08-22 15:50:00,0.24342862155828185,0.3876274521022819,0.5888142165407709
2023-08-22 15:55:00,0.24300251901795877,0.39468892798839467,0.5888142165407709
2023-08-22 16:00:00,0.24227877132079234,0.401042501294533,0.5888142165407709
2023-08-22 16:05:00,0.24201872344691872,0.4065849404317218,0.5868053052133113
2023-08-22 16:09:00,0.24175867557304512,0.41142547196100987,0.5841120836248503
2023-08-22 16:10:00,0.24118845011467155,0.4156733224434458,0.5841120836248503
2023-08-22 16:15:00,0.24021092075745978,0.41943771844007793,0.5806300245664797
2023-08-22 16:15:52,0.23923339140024796,0.4226866975378181,0.576281545593252
2023-08-22 16:20:00,0.23767937037083436,0.4253831493317839,0.576281545593252
2023-08-22 16:25:00,0.23580577243617848,0.42752457221122037,0.5711014822896038
2023-08-22 16:30:00,0.23370408431817313,0.42967566480688735,0.5651203650780475
2023-08-22 16:35:00,0.23323787800934906,0.43081473178463725,0.5584584094241997
2023-08-22 16:40:00,0.23314075169501067,0.4310610836722836,0.5511111532410756
2023-08-22 16:45:00,0.23312821926735414,0.4311083993446304,0.5431344514737912
2023-08-22 16:48:00,0.23402742095171242,0.4310937796210873,0.5344360623273132
2023-08-22 16:50:00,0.23571929868534824,0.43115160502318306,0.5344360623273132
2023-08-22 16:55:00,0.23734851428070125,0.43146596277674354,0.525065337052892
2023-08-22 16:57:08,0.23814432343689287,0.43193819563851105,0.5150772332175171
2023-08-22 17:00:00,0.23875214617823612,0.4326966741374063,0.5150772332175171
2023-08-22 17:05:00,0.23912811900793293,0.4338195234340104,0.5045426559467483
2023-08-22 17:06:11,0.23924091085684202,0.43539849132564123,0.4934402802317906
2023-08-22 17:10:00,0.2386487536500695,0.4388082531414658,0.4934402802317906
2023-08-22 17:15:00,0.23798140187735767,0.4429289806393214,0.48189589415661677
2023-08-22 17:20:00,0.23741744263281242,0.4475248234593082,0.47000755908406366
2023-08-22 17:25:00,0.23774328575188303,0.4525326921936701,0.457873336376968
2023-08-22 17:30:00,0.23847643276979183,0.4561939787419907,0.44547873477688577
2023-08-22 17:35:00,0.23932863785043795,0.4600619616818255,0.43295942281619215
2023-08-22 17:40:00,0.23999661624453267,0.46409525696972576,0.4203447681106144
2023-08-22 17:40:07,0.24058940007268803,0.468223438457312,0.40770600791740286
2023-08-22 17:43:07,0.2410411940897071,0.4723322141058632,0.40770600791740286
2023-08-22 17:45:00,0.24141090070557564,0.47630729187665777,0.40770600791740286
2023-08-22 17:50:00,0.24171167896933304,0.48006883733156247,0.3951255449884777
2023-08-22 17:55:00,0.2420813855852016,0.48354569187349555,0.3827291282753659
2023-08-22 18:00:00,0.24257641647763575,0.4866498152078961,0.37059784089696307
2023-08-22 18:05:00,0.24293985687967604,0.4892931670402036,0.35876329475427593
2023-08-22 18:10:00,0.24333462835085773,0.49146634342871376,0.34728491977848663
2023-08-22 18:12:07,0.24377326331883734,0.4931561684987765,0.3361324608576725
2023-08-22 18:15:00,0.24418056721767561,0.4943494663757426,0.3361324608576725
2023-08-22 18:20:00,0.24458787111651378,0.49499219327475324,0.3253852218691079
2023-08-22 18:25:00,0.24502650608449347,0.49502836440212344,0.3150621896579666
2023-08-22 18:30:00,0.24530848570676606,0.49449818538106705,0.3053127887006052
2023-08-22 18:30:20,0.24543380998333167,0.49345126804934647,0.29610788271729377
2023-08-22 18:35:00,0.2454338099833317,0.4909399734966619,0.29610788271729377
2023-08-22 18:38:56,0.24512049929191765,0.48750451218837326,0.2874477154952626
2023-08-22 18:40:00,0.24488864938027127,0.48465091289275736,0.2874477154952626
2023-08-22 18:45:00,0.24481345481433192,0.48147979609624214,0.27932890484491296
2023-08-22 18:50:00,0.24449638439462093,0.4780881902034492,0.27184029871100096
2023-08-22 18:55:00,0.24426704096850585,0.4746602499337911,0.264923631945515
2023-08-22 18:59:26,0.2440376975423908,0.4713172555309166,0.2585585359129125
2023-08-22 19:00:00,0.24381211384457266,0.4681804872384747,0.2585585359129125
2023-08-22 19:05:00,0.24354579975687077,0.4653367676995261,0.25272464197765104
2023-08-22 19:09:02,0.2432105573170577,0.4628957031388964,0.24751413412546888
2023-08-22 19:10:00,0.24294737633626995,0.4609775779980789,0.24751413412546888
2023-08-22 19:15:00,0.24280951963204775,0.45970267671856657,0.24286903655128525
2023-08-22 19:20:00,0.24268419535548214,0.45911264738899626,0.2387668070889018
2023-08-22 19:25:00,0.24260900078954278,0.45922682756426225,0.2351709470249459
2023-08-22 19:30:00,0.24259646836188625,0.46006455479925845,0.2320412358144885
2023-08-22 19:35:00,0.2425369393305176,0.461686034559088,0.22932825678789817
2023-08-22 19:40:00,0.24238968330555297,0.46581397433464966,0.22699748188642105
2023-08-22 19:41:00,0.2423990826262954,0.4716697403423892,0.22502263713155218
2023-08-22 19:45:00,0.24286904866341646,0.47674080071308006,0.22502263713155218
2023-08-22 19:50:00,0.24318235935483049,0.4827223701217849,0.22336425705668672
2023-08-22 19:55:00,0.2434956700462445,0.489517058584038,0.22201277120958784
2023-08-22 20:00:00,0.24393430501422414,0.4970091120294719,0.22092208947495323
2023-08-22 20:04:00,0.24409722657375946,0.5051011263424604,0.2193757213809405
2023-08-22 20:09:28,0.2445671926108805,0.5136320459154027,0.2193757213809405
2023-08-22 20:10:00,0.24494943165440564,0.5223714038666019,0.2193757213809405
2023-08-22 20:23:00,0.24533167069793077,0.5312519262847498,0.21784676682991616
2023-08-22 20:30:12,0.2457452408105973,0.5401561433986728,0.21784676682991616
2023-08-22 20:45:00,0.24626846966525878,0.5489895080577263,0.21784676682991616
2023-08-22 20:54:14,0.24679169851992025,0.5576191166937432,0.401042501294533
2023-08-22 21:33:19,0.24715513892196053,0.5659221268286514,0.401042501294533
2023-08-22 21:33:29,0.2473556577644655,0.5738071530355315,0.401042501294533
2023-08-22 21:44:54,0.24751231311017255,0.581192671955476,0.401042501294533
2023-08-22 21:59:04,0.247634504279824,0.5910424099854934,0.401042501294533
2023-08-22 21:59:35,0.24772849748724823,0.59941954774356,0.401042501294533
2023-08-22 22:04:00,0.24791021768826838,0.6038428662342334,0.401042501294533
2023-08-22 22:09:00,0.24809193788928852,0.6073740707032378,0.401042501294533
2023-08-22 22:48:00,0.2482736580903087,0.6099636423017784,0.401042501294533
2023-08-22 22:52:00,0.24811700274460166,0.6116202685315847,0.401042501294533
2023-08-23 04:00:00,0.25125010965874195,0.6123244452284109,0.401042501294533
2023-08-23 04:05:00,0.25469652726429637,0.6121867708617439,0.4065849404317218
2023-08-23 04:10:00,0.2587507676111939,0.611372936158775,0.4156733224434458
2023-08-23 04:15:00,0.26308636095898136,0.6099283686513537,0.41943771844007793
2023-08-23 04:20:00,0.2675222137280212,0.608089450347251,0.4253831493317839
2023-08-23 04:25:00,0.2717826125098693,0.6060684602370873,0.42752457221122037
2023-08-23 04:30:00,0.275103705838858,0.6038558870613906,0.42967566480688735
2023-08-23 04:35:00,0.27848746130612956,0.6015928071402878,0.43081473178463725
2023-08-23 04:40:00,0.2818398857042597,0.5993859865329049,0.4310610836722836
2023-08-23 04:45:00,0.28528003709598576,0.5973710680785969,0.4311083993446304
2023-08-23 04:50:00,0.28885804519193403,0.5956535113464329,0.43115160502318306
2023-08-23 04:55:00,0.292273131728347,0.5942444047520229,0.43146596277674354
2023-08-23 05:00:00,0.29578221147218414,0.5932038868597991,0.4326966741374063
2023-08-23 05:05:00,0.29963593297657676,0.5926822574875389,0.4338195234340104
2023-08-23 05:10:00,0.3034833882671411,0.5928307882420836,0.4388082531414658
2023-08-23 05:15:00,0.3070739287907459,0.5938015416800073,0.4429289806393214
2023-08-23 05:20:00,0.3108336570877143,0.5957559211540514,0.4475248234593082
2023-08-23 05:25:00,0.3147187096612484,0.598708186092566,0.4525326921936701
2023-08-23 05:30:00,0.31847843795821673,0.6027872783977043,0.4561939787419907
2023-08-23 05:35:00,0.3226141390848819,0.6079466780901785,0.4600619616818255
2023-08-23 05:40:00,0.3237414309525896,0.6141492624126932,0.46409525696972576
2023-08-23 05:45:00,0.3243868509769025,0.6213145410633748,0.47630729187665777
2023-08-23 05:50:00,0.3240547416440037,0.6293069314826454,0.48006883733156247
2023-08-23 05:55:00,0.3236042008697503,0.6381111143062688,0.48354569187349555
2023-08-23 06:00:00,0.3230534006742444,0.6475208156940871,0.4866498152078961
2023-08-23 06:05:00,0.32236474377451635,0.657382906928024,0.4892931670402036
2023-08-23 06:10:00,0.3218759790959104,0.6677034713246135,0.49146634342871376
2023-08-23 06:15:00,0.3211428320780016,0.6783380046207909,0.4943494663757426
2023-08-23 06:20:00,0.32047861341220385,0.6891763128144925,0.49499219327475324
2023-08-23 06:25:00,0.319231636860376,0.7001046886796555,0.49502836440212344
2023-08-23 06:30:00,0.31760868747885135,0.7110396082605035,0.49449818538106705
2023-08-23 06:35:00,0.3158040178963065,0.7219919187547187,0.4909399734966619
2023-08-23 06:40:00,0.3140181469552465,0.732923417211161,0.48465091289275736
2023-08-23 06:45:00,0.31228867193864107,0.7436983025807651,0.48147979609624214
2023-08-23 06:50:00,0.3102270875891367,0.7541798020254006,0.4780881902034492
2023-08-23 06:55:00,0.3086104044214403,0.7642303517572049,0.4746602499337911
2023-08-23 07:00:00,0.30522664895416873,0.7737030471921482,0.4681804872384747
2023-08-23 07:05:00,0.30090296141265505,0.7825332952879002,0.4653367676995261
2023-08-23 07:10:00,0.2972685573922523,0.7905750222343441,0.4609775779980789
2023-08-23 07:15:00,0.2935276277367687,0.7978576161028037,0.45970267671856657
2023-08-23 07:20:00,0.2898875841239205,0.804410464964603,0.45911264738899626
2023-08-23 07:25:00,0.28585214241850776,0.8102629568910655,0.45922682756426225
2023-08-23 07:30:00,0.28264384093842804,0.8154628440394172,0.46006455479925845
2023-08-23 07:35:00,0.2792538192573282,0.8200177908351023,0.461686034559088
2023-08-23 07:40:00,0.2751181181306629,0.8239991131955398,0.46581397433464966
2023-08-23 07:45:00,0.2716967653804217,0.8274604119974545,0.47674080071308006
2023-08-23 07:50:00,0.2691652149937963,0.8304099786747937,0.4827223701217849
2023-08-23 07:55:00,0.26757986289524127,0.8329063005213706,0.489517058584038
2023-08-23 08:00:00,0.2653365583447168,0.8349964280773321,0.4970091120294719
2023-08-23 08:05:00,0.2639329264471819,0.8367243556981189,0.5223714038666019
2023-08-23 08:10:00,0.2631057862218489,0.838124016649077,0.5223714038666019
2023-08-23 08:15:00,0.26258882358101576,0.8391978871443987,0.5489895080577263
2023-08-23 08:20:00,0.2621940521098341,0.8399647934478848,0.5489895080577263
2023-08-23 08:25:00,0.2608079656110184,0.8404760945226435,0.5489895080577263
2023-08-23 08:30:00,0.25996202674420055,0.8407834732614721,0.5489895080577263
2023-08-23 08:35:00,0.25927274322308963,0.8409388762070777,0.5489895080577263
2023-08-23 08:40:00,0.2600936172345944,0.8409973635008914,0.5489895080577263
2023-08-23 08:45:00,0.2614721842768161,0.8409973635008914,0.5489895080577263
2023-08-23 08:50:00,0.2622034514305765,0.8409973635008914,0.6123244452284109
2023-08-23 08:55:00,0.2624916972666774,0.8409973635008914,0.6123244452284109
2023-08-23 09:00:00,0.26281754038574795,0.8409973635008914,0.6123244452284109
2023-08-23 09:05:00,0.2629459977692277,0.8409973635008914,0.6123244452284109
2023-08-23 09:10:00,0.2625888235810157,0.8409973635008914,0.6123244452284109
2023-08-23 09:15:00,0.26186820899076346,0.8409973635008914,0.6123244452284109
2023-08-23 09:20:00,0.2612397077437869,0.8409973635008914,0.6123244452284109
2023-08-23 09:25:00,0.2615655508628575,0.8409973635008914,0.6123244452284109
2023-08-23 09:30:00,0.2610360557943678,0.8409973635008914,0.6123244452284109
2023-08-23 09:35:00,0.256632787337235,0.8409973635008914,0.6123244452284109
2023-08-23 09:40:00,0.254467810459564,0.8409973635008914,0.6123244452284109
2023-08-23 09:45:00,0.2522997004749789,0.8409973635008914,0.6123244452284109
2023-08-23 09:50:00,0.2508365395460754,0.8409973635008914,0.6123244452284109
2023-08-23 09:55:00,0.2508622310227713,0.8409973635008914,0.6123244452284109
2023-08-23 10:00:00,0.25158911182685184,0.8409973635008914,0.6123244452284109
2023-08-23 10:05:00,0.2539351822841601,0.8409973635008914,0.6123244452284109
2023-08-23 10:10:00,0.2575626934693518,0.8409973635008914,0.6123244452284109
2023-08-23 10:15:00,0.2604764828995023,0.8409973635008914,0.6123244452284109
2023-08-23 10:20:00,0.2633213439775417,0.8409973635008914,0.6123244452284109
2023-08-23 10:25:00,0.2657401025152581,0.8409973635008914,0.6123244452284109
2023-08-23 10:30:00,0.26839133758600364,0.8409973635008914,0.6123244452284109
2023-08-23 10:35:00,0.2711440853207674,0.8409973635008914,0.6123244452284109
2023-08-23 10:40:00,0.2747527978644742,0.8409973635008914,0.6123244452284109
2023-08-23 10:45:00,0.27946248417781006,0.8409973635008914,0.6123244452284109
2023-08-23 10:50:00,0.2847912724173799,0.8409973635008914,0.6123244452284109
2023-08-23 10:55:00,0.2906244908701264,0.8409973635008914,0.6123244452284109
2023-08-23 11:00:00,0.2970235484315666,0.8409973635008914,0.6123244452284109
2023-08-23 11:05:00,0.3018228416026468,0.8409973635008914,0.6123244452284109
2023-08-23 11:10:00,0.3072080257666711,0.8409973635008914,0.6123244452284109
2023-08-23 11:15:00,0.31542365871692996,0.8409973635008914,0.6123244452284109
2023-08-23 11:20:00,0.32238792876568106,0.8409973635008914,0.6123244452284109
2023-08-23 11:25:00,0.32863471733109406,0.8409973635008914,0.6123244452284109
2023-08-23 11:30:00,0.33386324614941143,0.8409973635008914,0.6123244452284109
2023-08-23 11:35:00,0.337862970436003,0.8409973635008914,0.6123244452284109
2023-08-23 11:40:00,0.3399120223578508,0.8409973635008914,0.6123244452284109
2023-08-23 11:45:00,0.34141466043387253,0.8409973635008914,0.6123244452284109
2023-08-23 11:50:00,0.34219480405549346,0.8409973635008914,0.6123244452284109
2023-08-23 11:55:00,0.3446380008271401,0.8409973635008914,0.6123244452284109
2023-08-23 12:00:00,0.3467114909829182,0.8409973635008914,0.6123244452284109
2023-08-23 12:05:00,0.3489165716290901,0.8409973635008914,0.6123244452284109
2023-08-23 12:10:00,0.3509693832792349,0.8409973635008914,0.6123244452284109
2023-08-23 12:15:00,0.35271515045179386,0.8409973635008914,0.6123244452284109
2023-08-23 12:20:00,0.3533724762823805,0.8409973635008914,0.6123244452284109
2023-08-23 12:25:00,0.35409747722231255,0.8409973635008914,0.6123244452284109
2023-08-23 12:30:00,0.3541451004474075,0.8409973635008914,0.6123244452284109
2023-08-23 12:35:00,0.35447157018786085,0.8409973635008914,0.6123244452284109
2023-08-23 12:40:00,0.3548914065143557,0.8409973635008914,0.6123244452284109
2023-08-23 12:45:00,0.3556684170290625,0.8409973635008914,0.6123244452284109
2023-08-23 12:50:00,0.3560381236449311,0.8409973635008914,0.6123244452284109
2023-08-23 12:55:00,0.3559535297582493,0.8409973635008914,0.6123244452284109
2023-08-23 13:00:00,0.35558382314238074,0.8409973635008914,0.6123244452284109
2023-08-23 13:05:00,0.35584073790934023,0.8409973635008914,0.6123244452284109
2023-08-23 13:10:00,0.3561415161730977,0.8409973635008914,0.6123244452284109
2023-08-23 13:15:00,0.35679884200368434,0.8409973635008914,0.6123244452284109
2023-08-23 13:20:00,0.3584612685323271,0.8409973635008914,0.6123244452284109
2023-08-23 13:25:00,0.3600647926509842,0.8409973635008914,0.6123244452284109
2023-08-23 13:30:00,0.3612961036682413,0.8409973635008914,0.6123244452284109
2023-08-23 13:35:00,0.3611670196633787,0.8409973635008914,0.6123244452284109
2023-08-23 13:40:00,0.3623638665045803,0.8409973635008914,0.6123244452284109
2023-08-23 13:45:00,0.36457709322872905,0.8409973635008914,0.6123244452284109
2023-08-23 13:50:00,0.3665728823330364,0.8409973635008914,0.6123244452284109
2023-08-23 13:55:00,0.3688005213489903,0.8409973635008914,0.6123244452284109
2023-08-23 14:00:00,0.37116351058363495,0.8409973635008914,0.6123244452284109
2023-08-23 14:05:00,0.3730427481107363,0.8409973635008914,0.6123244452284109
2023-08-23 14:10:00,0.37471206747459024,0.8409973635008914,0.6123244452284109
2023-08-23 14:15:00,0.3757641647763586,0.8409973635008914,0.6123244452284109
2023-08-23 14:20:00,0.3769860764728733,0.8409973635008914,0.6123244452284109
2023-08-23 14:25:00,0.37796485907285077,0.8409973635008914,0.6123244452284109
2023-08-23 14:30:00,0.3790551802789716,0.8409973635008914,0.6123244452284109
2023-08-23 14:35:00,0.3796692692341431,0.8409973635008914,0.6123244452284109
2023-08-23 14:40:00,0.38044064015640444,0.8409973635008914,0.6123244452284109
2023-08-23 14:45:00,0.3816124221422929,0.8409973635008914,0.6123244452284109
2023-08-23 14:50:00,0.38326043637913076,0.8409973635008914,0.6123244452284109
2023-08-23 14:55:00,0.38415086536412946,0.8409973635008914,0.6123244452284109
2023-08-23 15:00:00,0.3855826952238916,0.8409973635008914,0.6123244452284109
2023-08-23 15:05:00,0.38669181507149736,0.8409973635008914,0.6123244452284109
2023-08-23 15:10:00,0.38734976752346684,0.8409973635008914,0.6123244452284109
2023-08-23 15:15:00,0.38839058564034423,0.8409973635008914,0.6123244452284109
2023-08-23 15:20:00,0.3880534633363827,0.8409973635008914,0.6123244452284109
2023-08-23 15:25:00,0.38741305628313244,0.8409973635008914,0.6123244452284109
2023-08-23 15:30:00,0.3878203601819707,0.8409973635008914,0.6123244452284109
2023-08-23 15:35:00,0.3887571591492986,0.8409973635008914,0.6123244452284109
2023-08-23 15:40:00,0.38922712518641966,0.8409973635008914,0.6123244452284109
2023-08-23 15:45:00,0.3901307132204578,0.8409973635008914,0.6123244452284109
2023-08-23 15:50:00,0.3905724812953516,0.8409973635008914,0.6123244452284109
2023-08-23 15:55:00,0.39186958755780565,0.8409973635008914,0.6123244452284109
